mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15, label
-0.368695509,-0.534377149,23.52519967,0.006391448,-1.023980319,0.24135884,0.377263604,0.00240769,0.001229609,0.002166426,0.004255327,0.002968727,0.001461866,0.002480651,0.005845107,0.00228094,0.015857117,0.012613155,0.031160476,0.005248705,0.010570849,0.002409634,8
-0.36718742,3.087256978,33.30785121,0.008359413,-0.766936474,0.451179744,0.378399279,0.006140111,0.004195309,0.00139306,0.004037517,0.001897691,0.001592849,0.002483527,0.008465557,0.005199877,0.024766527,0.010679187,0.003538889,0.017024987,0.009094726,0.003560964,8
-0.373316197,-6.171021541,104.9662144,0.01044158,-1.983533924,0.383275018,0.387048528,0.009389211,0.003068081,0.001885311,0.002599337,0.00364315,0.00367281,0.00300014,0.007061674,0.001956626,0.030020062,0.018863537,0.045220594,0.011894303,0.008549864,0.001634198,8
-0.366206998,1.578095937,18.84116596,0.005372454,-0.734931391,0.167684959,0.373470239,0.007102104,0.002040556,0.001898337,0.003769397,0.001985814,0.001088752,0.001083196,0.005676216,0.001899195,0.011135235,0.012757713,0.003053132,0.006539057,0.00282977,0.001031179,8
-0.367926833,-5.259788914,79.36160632,0.005547266,-1.414794744,0.173653503,0.375389692,0.00531031,0.002264874,0.001300096,0.002824152,0.002721195,0.002394925,0.00288842,0.004628992,0.001739955,0.009995044,0.010492732,0.011373431,0.005198252,0.004038587,0.001668634,8
-0.36876749,-2.714011784,52.68926819,0.008080058,-1.457876374,0.344830561,0.379564909,0.001156409,0.001790945,0.001194153,0.004718508,0.002907634,0.002260784,0.003348499,0.007855182,0.002149257,0.021434528,0.013295966,0.03256125,0.007211181,0.006015191,0.003172481,8
-0.365273989,1.402213878,15.15622964,0.006278671,-0.741431133,0.160117468,0.373769659,0.006095419,0.002395775,0.00169597,0.003071213,0.001385169,0.001110165,0.001740049,0.002477081,0.001979321,0.015920367,0.009862541,0.004185088,0.012667455,0.005591413,0.001418849,8
-0.374752239,-2.305335692,39.45696634,0.011643339,-1.473083315,0.411874618,0.389977666,0.004928262,0.004310735,0.00134525,0.006229089,0.003957521,0.001931655,0.004627934,0.008751071,0.002224966,0.042997977,0.023733988,0.058301645,0.006910941,0.015574807,0.002321154,8
-0.372490573,-4.863758584,67.06310713,0.016073417,-1.955576884,0.395519837,0.393475087,0.009728559,0.002578493,0.001900581,0.003539814,0.003833129,0.004277376,0.003979243,0.01394464,0.002569959,0.050260561,0.033098316,0.057373095,0.017819366,0.008791178,0.002467396,8
-0.362114072,2.992135734,30.08993533,0.007138345,-0.725024618,0.380724787,0.371839947,0.006952138,0.003108735,0.001664922,0.002964539,0.001961478,0.00079028,0.001805097,0.005744768,0.002871828,0.033313855,0.011116805,0.002735233,0.007802852,0.003895481,0.002114255,8
-0.36898604,-0.565405384,23.32117313,0.008562878,-1.131170711,0.318179486,0.380412376,0.00141133,0.001386421,0.001195644,0.002382659,0.002627574,0.004029928,0.003379922,0.005126177,0.006619375,0.027640234,0.009404125,0.008780419,0.007371986,0.012568767,0.003070837,8
-0.364727759,-0.188513904,21.5840874,0.006688154,-1.025791695,0.184988467,0.373784017,0.000672414,0.002306912,0.002783299,0.004753554,0.002701582,0.000932519,0.002937607,0.00809638,0.002161174,0.012134579,0.016155228,0.0182792,0.002413057,0.005720485,0.001149453,8
-0.371404623,-4.321522465,74.2591152,0.008852531,-1.624226529,0.285938629,0.383136953,0.010583262,0.003558646,0.002991656,0.002938625,0.003126355,0.003530067,0.00172366,0.003593374,0.002022137,0.017610168,0.015279627,0.022954606,0.011335358,0.00502322,0.001444308,8
-0.368864036,2.051474476,37.00684781,0.012688072,-1.091943364,0.723864061,0.385679593,0.002137281,0.00196453,0.001942706,0.002604136,0.00366324,0.002124184,0.004347732,0.009236001,0.00472629,0.039103502,0.01933294,0.01737596,0.017881581,0.00993352,0.003364137,8
-0.362729713,0.611997107,21.61717813,0.006819107,-0.979969573,0.259317916,0.372010688,0.001526112,0.002135095,0.002889208,0.004035223,0.003701009,0.00239885,0.002174633,0.006249446,0.001638086,0.009633301,0.026825229,0.009895284,0.019434597,0.004761896,0.003853807,8
-0.363549995,2.877784982,28.99659806,0.00451594,-0.635541015,0.266782184,0.369708722,0.004483546,0.004569461,0.001774057,0.002782071,0.002125778,0.001030179,0.001581128,0.005749064,0.003759543,0.004151436,0.013481767,0.0090779,0.002102654,0.005708814,0.00325284,8
-0.367002377,-3.016828597,45.24378438,0.008704223,-1.396536071,0.267096422,0.378675279,0.002288275,0.001967265,0.002749078,0.002513074,0.002945916,0.002400636,0.004072913,0.009073814,0.003161769,0.019624332,0.030456051,0.045652757,0.005997659,0.008594425,0.001151137,8
-0.364553154,-0.552357678,34.86054294,0.007760576,-1.160141372,0.354214203,0.375046101,0.000993545,0.001218014,0.002127063,0.004111216,0.005605457,0.004521564,0.003247636,0.003461281,0.007213944,0.02106784,0.015001317,0.017858506,0.01796043,0.005345611,0.003467495,8
-0.359627701,4.202431986,44.36478207,0.019282231,-0.894716539,1.130329776,0.385505272,0.01034073,0.005919465,0.003457447,0.002621301,0.004657354,0.001177506,0.00283663,0.010330755,0.00587397,0.062036085,0.025599065,0.017090217,0.030190861,0.003505808,0.00121288,8
-0.358850666,3.754861576,35.50204261,0.012598384,-0.799065274,0.679454352,0.375994925,0.01144675,0.005349068,0.001343299,0.003756763,0.001731989,0.002178624,0.00188998,0.008701891,0.004458442,0.028443449,0.011477067,0.009505177,0.023093223,0.004060813,0.002450305,8
-0.364895285,3.483200716,34.28450981,0.009499201,-0.738707742,0.52361064,0.377687398,0.005472873,0.003499487,0.001643828,0.006245424,0.002082709,0.000983137,0.00157155,0.009721276,0.004800602,0.022765796,0.013246635,0.004955142,0.020640078,0.007294012,0.002245691,8
-0.36517447,0.342412096,20.04824492,0.006685378,-0.978983212,0.261194028,0.37421621,0.002155676,0.001383617,0.001730555,0.005224405,0.005077539,0.000689026,0.003428325,0.003960532,0.002071971,0.0129688,0.016268115,0.024131318,0.003704726,0.006182373,0.001452876,8
-0.366141927,-3.116707868,52.87737474,0.006919415,-1.356600621,0.224122204,0.375472137,0.005784828,0.001709454,0.000806049,0.003056644,0.003465385,0.002242673,0.00350199,0.001911858,0.00255934,0.014961064,0.006888454,0.012501755,0.011123278,0.00430624,0.001465513,8
-0.368402283,2.628461869,24.50696308,0.008842744,-0.713725406,0.331370765,0.380214395,0.003048978,0.004875795,0.001273831,0.006297363,0.002130335,0.001906821,0.002527138,0.012031371,0.005112529,0.021236955,0.012589399,0.003322733,0.011594081,0.007604059,0.00365388,8
-0.364075366,3.553118983,40.42173887,0.010417373,-0.78293499,0.678920781,0.378111419,0.001442846,0.003164984,0.001622892,0.004251782,0.002109287,0.000949321,0.003218782,0.009023206,0.006110446,0.033530312,0.01736936,0.006236583,0.012443646,0.00777677,0.002636997,8
-0.366198981,-3.913393295,53.07541427,0.009482022,-1.476338289,0.264983373,0.37892442,0.003580807,0.00189572,0.001239976,0.00646474,0.005165369,0.004140166,0.004213343,0.014085969,0.004875409,0.019493857,0.012426784,0.022901947,0.008175313,0.012158072,0.002592348,8
-0.365922793,2.086512519,46.02841315,0.010972792,-1.194448169,0.787064912,0.380620917,0.001843794,0.001587237,0.001077856,0.00353261,0.002938033,0.002176644,0.003227529,0.004932784,0.00590048,0.030159911,0.018866804,0.012217976,0.011351813,0.006384258,0.003039861,8
-0.365772873,0.031964701,15.91572425,0.003663802,-0.794331574,0.062302898,0.370747348,0.002747399,0.001397767,0.002655876,0.003551969,0.002208454,0.00086037,0.001031332,0.001500348,0.001446065,0.002999663,0.006919721,0.004455947,0.0067962,0.002654487,0.001236519,6
-0.36303668,0.844853871,25.98230888,0.003185654,-0.778806654,0.132301686,0.367397993,0.000774693,0.000715578,0.002497169,0.002263377,0.002539053,0.001063147,0.001507477,0.003577038,0.003618394,0.002116812,0.010677567,0.006604048,0.002764482,0.00341504,0.005016893,6
-0.35816513,2.845955025,26.6027723,0.004718333,-0.647812556,0.277933242,0.364692464,0.021591519,0.002374506,0.001511932,0.003410667,0.002046552,0.000882165,0.001011229,0.001803265,0.002474566,0.008969847,0.008253558,0.002846516,0.008233865,0.006577615,0.002398316,6
-0.359940334,2.315559225,23.43259358,0.003399979,-0.585412328,0.187247244,0.364632723,0.003343047,0.002649514,0.001995778,0.002182587,0.00086865,0.000961433,0.00158408,0.000727982,0.001582875,0.005476123,0.003685722,0.005970061,0.004172723,0.00725153,0.000860037,6
-0.361121351,3.432511602,37.0641832,0.003383233,-0.556649586,0.306311289,0.3657757,0.012232778,0.001524372,0.000992404,0.002403965,0.002639194,0.00064669,0.001131929,0.000985836,0.002417624,0.006436567,0.005180447,0.003319541,0.003634506,0.005140611,0.001615297,6
-0.36716578,-1.945714423,31.94608354,0.004103592,-1.006346256,0.101922456,0.37271209,0.00661044,0.001806962,0.001208993,0.002581995,0.002136907,0.001503718,0.000984389,0.000787867,0.001623746,0.004924152,0.008847629,0.007059082,0.008848873,0.004512489,0.001036213,6
-0.357619006,3.581738954,41.31386242,0.004436569,-0.647556258,0.41703655,0.363769051,0.007193686,0.001958674,0.002053872,0.003386136,0.003525139,0.000645283,0.000542533,0.001538505,0.001495576,0.008678483,0.006487947,0.002566672,0.005414698,0.006910788,0.00138006,6
-0.363729339,-0.645080324,22.50390226,0.003105908,-0.842592094,0.019389356,0.367974103,0.004494957,0.00094343,0.001146521,0.002612606,0.001402059,0.001371674,0.001089997,0.001806428,0.00140339,0.004645595,0.006860645,0.004365389,0.00408025,0.006579239,0.000661974,6
-0.365863096,-2.53257271,44.31701951,0.004443083,-1.100032115,0.106953115,0.371885584,0.003226881,0.001245381,0.000926015,0.00195035,0.002369701,0.001215493,0.00117111,0.001346391,0.001840609,0.006575169,0.014238088,0.007156497,0.018431923,0.003304391,0.001683132,6
-0.363018752,-3.230203909,43.15461987,0.00486359,-1.135534561,0.037228157,0.369656874,0.004182367,0.004406949,0.000729758,0.002192313,0.0017176,0.001451275,0.002475947,0.00339187,0.001846235,0.006244654,0.010063582,0.010355613,0.008102579,0.007549336,0.002135999,6
-0.359752171,2.307460151,28.08050129,0.004599839,-0.636709556,0.301194886,0.366089421,0.003448694,0.003247834,0.001225112,0.003210372,0.001787684,0.001242579,0.000869029,0.000915552,0.002057262,0.011427876,0.012962698,0.003078436,0.007892308,0.007466452,0.001095427,6
-0.356478963,2.062025957,30.17897256,0.005211421,-0.741072798,0.319648163,0.363715097,0.001138223,0.001050346,0.00176355,0.003758385,0.001830685,0.001667746,0.000993637,0.001648297,0.002060216,0.00809754,0.010922592,0.004755492,0.015934121,0.003262779,0.001471472,6
-0.363905642,-0.594842426,12.91128255,0.002703766,-0.699808922,4.9E-324,0.367601798,0.001326555,0.000744568,0.001089447,0.001398595,0.002674926,0.001097962,0.001268443,0.001680698,0.000917656,0.00605144,0.004556747,0.004851486,0.001663006,0.00389182,0.001496963,6
-0.360423622,3.212585677,38.72639073,0.006054265,-0.717413113,0.403525578,0.368726799,0.005289519,0.002269476,0.001516442,0.002650527,0.003925828,0.001721312,0.00161025,0.002729338,0.004247405,0.011673035,0.018128503,0.007387777,0.01832118,0.005339573,0.002516724,6
-0.368788149,-4.865707566,64.85688141,0.005712663,-1.33110824,0.10582504,0.376453665,0.013470467,0.003663699,0.001159236,0.003925678,0.00254836,0.003350273,0.002172664,0.003437775,0.002105686,0.011073249,0.00876584,0.013657747,0.006975457,0.008320844,0.001064949,6
-0.362237598,0.45913295,19.28515465,0.00571849,-0.860985677,0.277314161,0.37004671,0.002114966,0.002467219,0.00096079,0.007785872,0.002321519,0.001848017,0.002903506,0.001640223,0.002343451,0.011025601,0.01302566,0.007258087,0.004571429,0.012662832,0.002555243,6
-0.357178408,4.288196283,48.73679805,0.005922339,-0.656237819,0.523538584,0.365374813,0.007346667,0.003687257,0.001634909,0.003837222,0.002443887,0.001021145,0.001174661,0.005014813,0.002532822,0.013772298,0.009336883,0.004788648,0.009084603,0.008548122,0.00110962,6
-0.368339627,-4.863502339,60.1884341,0.006621217,-1.38543508,0.069772112,0.37722049,0.014952014,0.003099761,0.001343329,0.005324165,0.0028937,0.004409596,0.002044737,0.00231092,0.00206879,0.009614902,0.010395859,0.014192563,0.007991467,0.007827784,0.002328391,6
-0.358885113,2.113606435,19.97069246,0.005723081,-0.701566374,0.231814404,0.366771871,0.008881509,0.00192005,0.001572356,0.007882643,0.004474033,0.000757411,0.001528275,0.001566828,0.000901199,0.008681294,0.008573297,0.003363833,0.006621596,0.013145115,0.001589077,6
-0.358010534,4.262208846,43.13091652,0.008832856,-0.699974464,0.631750402,0.370141053,0.031815895,0.009238154,0.001192411,0.003632144,0.001635316,0.001499111,0.002113526,0.005370711,0.003003212,0.021468693,0.012191804,0.003414279,0.016256703,0.010384957,0.00160769,6
-0.360932349,3.091128864,37.561994,0.005605425,-0.72617086,0.418784138,0.368615769,0.005481839,0.001476442,0.001410109,0.004479746,0.004201558,0.001498643,0.000476931,0.002957479,0.002232846,0.00884347,0.008514815,0.005307327,0.017076365,0.005583259,0.001059664,6
-0.361969633,5.100153785,69.66249991,0.007966624,-0.802721918,0.7934135,0.372811802,0.003476949,0.004525581,0.003471463,0.003583203,0.003488369,0.000645663,0.001196412,0.00540375,0.003225028,0.019241308,0.012941841,0.008474955,0.018348749,0.006834865,0.000725603,6
-0.370755407,-4.767256069,66.98789577,0.006370081,-1.422003416,0.143403143,0.379248801,0.016593571,0.003363581,0.000771919,0.002132192,0.001877171,0.002258462,0.002163707,0.001231643,0.00170261,0.009924467,0.011809499,0.010053055,0.011722419,0.005930817,0.001067399,6
-0.368097817,-5.954992433,78.22716566,0.007644129,-1.570423225,0.142904921,0.378338646,0.028056607,0.006118051,0.001936779,0.002745954,0.003530333,0.001952063,0.002650917,0.005921226,0.001268963,0.00959676,0.011101343,0.020442782,0.006400314,0.007889464,0.001058249,6
-0.36677964,3.087600649,54.15142557,0.004869557,-0.898400224,0.463562564,0.373358891,0.002553035,0.001339383,0.001194194,0.002489226,0.001788606,0.001562224,0.00099481,0.002153394,0.002790325,0.011675287,0.010967687,0.005846514,0.007962396,0.005648833,0.0007621,6
-0.367821519,-5.500139862,80.43915731,0.004892464,-1.412467208,0.104774164,0.374413051,0.010912317,0.003498039,0.001024399,0.002299081,0.002516284,0.001301255,0.001987082,0.002854867,0.001150045,0.009025114,0.008402858,0.013044018,0.00530475,0.00497325,0.000873398,6
-0.36710049,-1.323235456,19.60924853,0.00523751,-0.985707508,0.084843953,0.374166112,0.003564319,0.002411043,0.001194679,0.002668749,0.002256998,0.001045829,0.002022275,0.001364117,0.001696786,0.010956707,0.018194627,0.004768276,0.006129571,0.010800946,0.00333433,6
-0.360198802,2.916088413,27.23112648,0.009714017,-0.81121884,0.493590798,0.373439679,0.030307454,0.006625432,0.001989395,0.004279811,0.003515258,0.001544565,0.003617176,0.003101892,0.00343053,0.016070398,0.041832092,0.007044311,0.010338814,0.011204739,0.003213102,6
-0.366168393,-2.841342213,49.43576743,0.005001843,-1.23078037,0.174985601,0.372935833,0.007245348,0.002007714,0.000862694,0.003566284,0.001694298,0.001425946,0.00164225,0.001518184,0.002078114,0.011206752,0.009221213,0.007989191,0.005292492,0.007147213,0.000891906,6
-0.363638964,-1.740505365,54.36378992,0.005113987,-1.195312299,0.26475575,0.370603944,0.008233978,0.001173408,0.000899585,0.003222476,0.002335,0.001333361,0.001971238,0.001782858,0.002101122,0.011110083,0.012615771,0.008777862,0.013636356,0.002754023,0.001644664,6
-0.36727941,-5.075996891,74.71766296,0.005941089,-1.446896326,0.145245111,0.375280234,0.009898067,0.002175925,0.00132198,0.00423372,0.003156219,0.001786055,0.003200769,0.002831339,0.002574289,0.012260537,0.011939707,0.013209123,0.008223088,0.00659422,0.001308421,6
-0.362635877,-0.976297543,29.56569608,0.00410201,-1.000381341,0.131007878,0.368248272,0.00157121,0.001138884,0.00154176,0.00360363,0.00415182,0.000723301,0.001722454,0.002980529,0.001569966,0.009021203,0.008159061,0.008105417,0.00414198,0.005345474,0.002214027,6
-0.362660395,0.423482908,13.61470034,0.003216525,-0.719636955,0.04264714,0.367068233,0.000843588,0.000748967,0.001029034,0.004712543,0.002527458,0.001229258,0.001669262,0.001754883,0.001703078,0.005958239,0.008521042,0.002838641,0.004451558,0.003453039,0.00198379,6
-0.360725483,1.961792226,28.70358385,0.003642334,-0.739976616,0.252501646,0.365739261,0.001708341,0.001718242,0.00113018,0.002825173,0.00303573,0.000750857,0.001179829,0.001705516,0.001529608,0.007107459,0.00606198,0.003695672,0.009088458,0.005145274,0.002833008,6
-0.36037351,1.572196822,19.51913911,0.003043472,-0.658722655,0.142548292,0.36457172,0.002867542,0.000960604,0.001168697,0.003451946,0.001997855,0.000847482,0.001008524,0.001775801,0.001167829,0.004099379,0.005622169,0.002230301,0.003616174,0.004760173,0.001534726,6
-0.366240814,-3.117834559,48.14504938,0.004761432,-1.192412103,0.113227688,0.37268454,0.004201841,0.001352265,0.002620078,0.002874659,0.002998206,0.001844481,0.002205982,0.002782833,0.000960609,0.007786825,0.008851389,0.007823391,0.00573879,0.00495626,0.00154519,6
-0.362011386,1.483642957,18.51763269,0.003450645,-0.688062105,0.154951319,0.366746355,0.005623095,0.001435722,0.001995684,0.001924843,0.001792532,0.000991382,0.000780802,0.001316374,0.00130553,0.006763453,0.005687092,0.001914479,0.005777323,0.003880139,0.001961729,6
-0.367534449,-2.981894709,35.21733852,0.004435702,-1.030547599,0.00376157,0.373520111,0.004640052,0.002483089,0.001251093,0.001521624,0.003426672,0.002335217,0.000747973,0.001654118,0.001423998,0.008731404,0.007810147,0.015504663,0.004110843,0.00507676,0.00180548,6
-0.351172876,4.224868865,43.96167137,0.011496533,-0.805793797,0.743286715,0.367176963,0.021274072,0.006365067,0.002945704,0.003393505,0.001630968,0.001002233,0.002977804,0.012939601,0.003064282,0.028892845,0.018486501,0.004712712,0.022777011,0.015900467,0.002638731,6
-0.356017234,2.863347782,28.8383607,0.005257409,-0.677269545,0.356304873,0.36332586,0.010062332,0.003399081,0.001361148,0.003302715,0.002038388,0.001186193,0.001634477,0.001535053,0.002616954,0.009879225,0.012634673,0.00270861,0.006883978,0.006730978,0.002302698,6
-0.365473896,0.500667223,33.11363119,0.00424462,-0.874139155,0.213966091,0.37123549,0.005696541,0.000929853,0.001451828,0.00353113,0.001886278,0.001342049,0.000655259,0.001424413,0.002755807,0.008408828,0.008044489,0.006627277,0.005287971,0.003949157,0.004180188,6
-0.361002085,2.25409235,23.31861778,0.004222388,-0.672941466,0.216779148,0.366803617,0.01065269,0.001523022,0.001869863,0.002371944,0.001667786,0.000990154,0.001060575,0.002020376,0.002430445,0.006866445,0.007196868,0.002399356,0.007489859,0.00640487,0.001905273,6
-0.355622862,1.996684763,30.62896257,0.003944777,-0.719033969,0.244224327,0.361126567,0.00143404,0.001261526,0.001608628,0.003753352,0.002114368,0.001259248,0.001406449,0.001611581,0.002305567,0.012064541,0.008900961,0.003893032,0.006683167,0.003107636,0.001752482,6
-0.360137019,-2.671938754,37.28193679,0.005637102,-1.137902805,0.124429544,0.367880109,0.006743579,0.004068839,0.001479212,0.004387053,0.002934129,0.001523581,0.002555886,0.003426658,0.002511642,0.006417097,0.011520414,0.012428456,0.006121331,0.013295774,0.002174412,6
-0.355000594,1.877289562,19.82113696,0.003928927,-0.662387867,0.151945719,0.360491815,0.007590962,0.001672106,0.001088478,0.002864283,0.005299829,0.000741049,0.001751829,0.001851075,0.000955092,0.00720705,0.006121757,0.002592401,0.006573079,0.009264675,0.000816136,6
-0.354207482,4.046898674,39.46760603,0.007430402,-0.675237369,0.549345828,0.364545391,0.026858654,0.0091901,0.001476111,0.003340581,0.001944488,0.0008546,0.001064968,0.004571344,0.002177417,0.0126214,0.010108218,0.003350202,0.01432925,0.009793359,0.001616065,6
-0.358297523,2.06985937,19.39128486,0.004606368,-0.659067574,0.192280522,0.364669004,0.008581522,0.007310374,0.002398464,0.00316922,0.002836927,0.001505507,0.003190226,0.005500751,0.003989673,0.006924777,0.007374732,0.002423025,0.003249051,0.009653914,0.004036411,6
-0.366282108,-5.505637848,62.59316236,0.00972138,-1.580140607,0.045242872,0.379320396,0.024728896,0.011481317,0.001970556,0.001881991,0.003966701,0.003776199,0.003336144,0.011452905,0.003476487,0.020587493,0.021341375,0.008812106,0.023845682,0.01360495,0.001851704,6
-0.365285951,-5.671480256,74.39198905,0.006658483,-1.500873159,0.080964486,0.374289071,0.017866221,0.008166798,0.001323487,0.001691402,0.006664858,0.001898417,0.001626889,0.002498503,0.004594184,0.006050123,0.012217749,0.006983353,0.010716272,0.004300179,0.003187207,6
-0.364122818,-0.399856492,50.63905776,0.006723147,-1.238721716,0.449678248,0.373240637,0.007549847,0.001040165,0.00174347,0.002880642,0.002025055,0.001599351,0.002498976,0.001519343,0.002568408,0.013074569,0.012203315,0.010303679,0.013853014,0.005797361,0.001335636,6
-0.349725285,5.177143488,52.59890559,0.009877197,-0.671288456,0.813473792,0.363572513,0.062907996,0.010739338,0.001693008,0.002388311,0.002258211,0.000913937,0.001409987,0.006146588,0.004431685,0.015059245,0.022666873,0.004269783,0.021332761,0.009694139,0.002561012,6
-0.349223837,-0.038632094,8.307895172,0.005286763,-0.749773109,4.9E-324,0.356712842,0.002520162,0.002442198,0.003066497,0.016250872,0.003881825,0.001597965,0.001928726,0.006357268,0.001699891,0.005610476,0.004327382,0.011814628,0.003983313,0.00530887,0.001080954,10
-0.358833382,-0.150154202,23.79488724,0.006912538,-1.011387857,0.276290471,0.368339427,0.001206139,0.001380015,0.001763821,0.014237317,0.007917956,0.000814341,0.001489873,0.003039722,0.000886355,0.004741415,0.004061701,0.019771581,0.015113852,0.004398269,0.002292085,10
-0.359495588,-0.573684733,16.50020839,0.004144757,-0.899324045,0.032378927,0.365214779,0.000692955,0.001289916,0.002453357,0.007646691,0.007261673,0.001971865,0.001007282,0.001976306,0.001070581,0.003449242,0.002820518,0.009079639,0.003840658,0.003828316,0.001812844,10
-0.357157642,1.015266823,13.54361867,0.004272193,-0.677728941,0.12103346,0.36308921,0.000490565,0.002400427,0.002131247,0.010222914,0.0057419,0.000939847,0.00072701,0.005709963,0.002459247,0.002781421,0.001810111,0.005349577,0.0085651,0.004185628,0.001568009,10
-0.358204212,-0.136003069,12.86442632,0.003063661,-0.760831548,4.9E-324,0.362455402,0.000937173,0.001059595,0.004910887,0.00619219,0.002543809,0.000894961,0.001452557,0.001389778,0.001156515,0.001066949,0.002816395,0.008345259,0.004274127,0.002635765,0.001366677,10
-0.356974698,0.057062781,5.777500005,0.002842362,-0.543974148,4.9E-324,0.360933924,0.001203807,0.002718914,0.002781613,0.004083429,0.006215007,0.001322568,0.0018117,0.00220645,0.001534797,0.001904552,0.003678571,0.001745212,0.001394357,0.003256236,0.005057125,10
-0.359363907,-0.327026273,9.731175725,0.003310142,-0.687427411,4.9E-324,0.363940324,0.001018592,0.001159645,0.001905762,0.00611928,0.007692739,0.002038507,0.001180644,0.001181156,0.001666358,0.002660384,0.004626011,0.008596904,0.004436477,0.001843408,0.001376107,10
-0.359912463,-0.331596222,13.40883008,0.003143663,-0.799970408,4.9E-324,0.364253544,0.002089989,0.001305381,0.001935538,0.002971078,0.002957739,0.001413541,0.001141505,0.001380401,0.002094203,0.00188356,0.010811816,0.003486513,0.005789963,0.001404216,0.001301497,10
-0.359778939,0.761950247,19.11800122,0.003765062,-0.727820058,0.138393754,0.364973899,0.001037492,0.001435223,0.00166915,0.00517854,0.002856744,0.001517867,0.001843164,0.001962781,0.002016499,0.006856522,0.004616215,0.004855451,0.006939235,0.001668345,0.002792041,10
-0.355874232,0.439376635,18.48639753,0.004003077,-0.821940712,0.16392578,0.361454763,0.001060418,0.001387163,0.002128431,0.013294821,0.002517025,0.000916911,0.001794385,0.001771056,0.001527076,0.008269008,0.003218685,0.005329455,0.005990995,0.002638165,0.00452048,10
-0.364017189,0.077369434,8.343517675,0.003197182,-0.653259246,4.9E-324,0.36838254,0.000763992,0.002116388,0.002553697,0.00675976,0.002413321,0.002021956,0.001045196,0.003026295,0.000905999,0.002750834,0.001442548,0.006198441,0.003432827,0.002447222,0.000900747,10
-0.362479764,1.451380561,16.76758916,0.004956795,-0.651054288,0.16292497,0.369253807,0.001243516,0.002063198,0.004154065,0.009576113,0.005818916,0.001061062,0.000744737,0.003004778,0.00255119,0.003382335,0.00172686,0.008001932,0.016855869,0.003342042,0.000868278,10
-0.360485074,1.990692578,22.50180322,0.00825709,-0.727743818,0.426033409,0.371761454,0.002247939,0.001962928,0.003657735,0.013678345,0.00513101,0.001248838,0.002526847,0.006940905,0.003358469,0.005467079,0.004601432,0.012892732,0.028871828,0.003480221,0.00171092,10
-0.3602581,0.322252594,7.676778225,0.002727336,-0.577748477,4.9E-324,0.364023673,0.00086689,0.00228579,0.001834474,0.004548374,0.002654913,0.002221618,0.000718589,0.001720258,0.001316835,0.001186039,0.000955884,0.005526107,0.003842528,0.0019524,0.000981418,10
-0.358527254,-1.172354863,24.5984725,0.004435425,-0.992129849,0.092604271,0.364660413,0.000488205,0.001305579,0.006079656,0.007523008,0.002642283,0.002140213,0.001258452,0.003452634,0.001393894,0.002439686,0.003452296,0.011236395,0.006916948,0.003912633,0.001299743,10
-0.358186244,-0.521761037,15.76920142,0.003281804,-0.822515172,0.011795469,0.362738458,0.001261446,0.001279515,0.002733246,0.004450579,0.00212664,0.001177842,0.000936192,0.001999059,0.00110559,0.00244748,0.002063822,0.010397158,0.002662345,0.002562244,0.00250184,10
-0.359297737,-0.374190382,17.27413312,0.003730568,-0.846158123,0.067948231,0.364452234,0.001177211,0.001142171,0.000863725,0.008566094,0.002909607,0.001803043,0.001396457,0.002708983,0.001083757,0.005443317,0.003009033,0.014597921,0.00315157,0.004387608,0.002255703,10
-0.356007619,-0.165453641,8.078402867,0.006654246,-0.813620165,4.9E-324,0.365233721,0.000595737,0.002381868,0.00321979,0.025156108,0.010549859,0.001732405,0.001342652,0.007697203,0.001350821,0.003267654,0.001222714,0.012137078,0.010285054,0.003834186,0.00187234,10
-0.354717094,0.826241193,26.70960066,0.004110788,-0.852942974,0.25565239,0.360464984,0.000697311,0.002564653,0.004263819,0.008274246,0.004556568,0.001470697,0.000622444,0.001008795,0.001226017,0.002027522,0.002338645,0.006884687,0.011069724,0.001570871,0.000907668,10
-0.355275902,0.430657765,9.64974959,0.003717394,-0.666730057,0.036103526,0.36046964,0.000694025,0.001198927,0.003616164,0.012619784,0.006348507,0.001535192,0.000787507,0.001718299,0.001135898,0.001478922,0.002271116,0.004575931,0.003640431,0.003393936,0.001777392,10
-0.356824742,0.376497785,6.640768103,0.002793754,-0.570772187,4.9E-324,0.360718243,0.001062045,0.001468769,0.003780008,0.008302673,0.004110705,0.001236584,0.001209032,0.003082982,0.000989875,0.001283654,0.001498702,0.002885282,0.001960815,0.001874645,0.001082957,10
-0.356826829,-1.127542934,21.15177928,0.007148616,-1.077107921,0.109046102,0.366706971,0.001000245,0.001361312,0.004662281,0.019446178,0.010366001,0.002630806,0.001410733,0.008220276,0.001120763,0.009532976,0.004222231,0.025326026,0.004922518,0.004520612,0.001327705,10
-0.356928805,-1.699995625,18.95231905,0.005056144,-0.973604239,4.9E-324,0.363942737,0.001144051,0.001287471,0.001293787,0.009635397,0.002689771,0.00159921,0.004096607,0.006083497,0.0059154,0.002981602,0.006010044,0.006252817,0.007944219,0.005050385,0.006549346,10
