mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,label
-0.393851793,-2.622866565,26.71869751,0.003441044,-0.940083177,4.9E-324,0.398196282,0.004675717,0.003221191,0.004409197,0.002117149,0.003959544,0.006038487,0.004228347,0.002031489,0.005002792,0.002317819,0.001877941,0.005593541,0.002269498,0.002875606,0.001241304,8
-0.392273824,-1.420690475,21.1733649,0.005943072,-0.966068446,0.071757649,0.399777219,0.004979591,0.003176606,0.003786932,0.010100148,0.00601538,0.020491479,0.00204881,0.001233353,0.005032411,0.005437398,0.004684196,0.006028541,0.005803269,0.011807549,0.004781394,8
-0.393125973,-2.041559739,48.98603423,0.006623238,-1.335978126,0.286511838,0.401461416,0.004324225,0.00841345,0.008110263,0.014290134,0.006411735,0.003896945,0.001873799,0.001570519,0.002396244,0.005378008,0.003521063,0.014602499,0.005793375,0.022913931,0.006050445,8
-0.389274726,4.326221267,67.88127149,0.013709429,-1.301022498,1.008985485,0.406502449,0.014063209,0.006614721,0.006128937,0.003023193,0.002339874,0.006582703,0.002721788,0.001690289,0.004050468,0.020258253,0.039700668,0.041842991,0.0164352,0.021381746,0.026177122,8
-0.391084834,2.285001701,43.06654368,0.005107769,-0.834829461,0.391479821,0.397561463,0.00218129,0.002828179,0.00246843,0.002494264,0.007536936,0.003043243,0.001711262,0.002197278,0.001930882,0.001991584,0.004153952,0.005472202,0.007879856,0.021917643,0.015738562,8
-0.385672672,1.033730159,29.01956661,0.006377615,-1.00736026,0.229564869,0.393854066,0.003620024,0.005587483,0.001795536,0.008720763,0.014455566,0.012030682,0.003591301,0.001772844,0.00649695,0.006688593,0.004069634,0.007030726,0.005433003,0.005629585,0.008928565,8
-0.393154021,4.931510956,106.2519454,0.008791981,-1.139607653,1.032977461,0.404180733,0.002015027,0.004431828,0.004040517,0.00784766,0.009729394,0.015248047,0.013742026,0.007889242,0.01161017,0.007100927,0.012437902,0.006735304,0.005737169,0.006365674,0.011781291,8
-0.390969522,-0.273107813,30.5326095,0.006533157,-1.136447491,0.30276287,0.399237178,0.001432744,0.004252075,0.001629586,0.00706032,0.00780846,0.015718146,0.006520791,0.001687994,0.006423238,0.002508929,0.004213807,0.004085996,0.012100884,0.01254279,0.004120238,8
-0.395269517,-2.286349915,46.5571264,0.005427915,-1.126740836,0.3258804,0.402076991,0.007080714,0.005645496,0.002632349,0.002295755,0.004479799,0.006049782,0.003673757,0.002309679,0.002980883,0.008184135,0.011088087,0.00854639,0.002047429,0.009564153,0.003501977,8
-0.391457858,2.11783577,28.58753202,0.008769644,-0.913198632,0.492033237,0.40250329,0.00725625,0.006974982,0.006299354,0.005545575,0.004928419,0.004529209,0.004367484,0.004460822,0.004862857,0.005704181,0.007270006,0.010165345,0.015550139,0.024284257,0.030308903,8
-0.394408931,-1.218973597,26.82798857,0.007687699,-1.176344257,0.246944321,0.404037255,0.005956009,0.007146969,0.002062401,0.003928733,0.006145511,0.018742562,0.004477682,0.003359614,0.002753002,0.013141131,0.005635522,0.014556868,0.005594627,0.036080775,0.007392403,8
-0.390692521,0.436516566,37.42431467,0.031292073,-1.623250679,1.226894004,0.428873779,0.005410261,0.012285686,0.007308409,0.00656101,0.004361112,0.015664869,0.00201266,0.006764438,0.039045461,0.037074072,0.035185165,0.075567301,0.068212368,0.130747831,0.043378765,8
-0.391044331,0.7797631,37.19741178,0.020105902,-1.426447118,0.971107701,0.415958617,0.010104836,0.013083395,0.006157808,0.007328174,0.012959673,0.007335901,0.003198706,0.002808905,0.008766646,0.003289265,0.002997633,0.015951548,0.047043887,0.144689646,0.060592454,8
-0.384407951,3.313571508,38.48699179,0.010423314,-0.882269214,0.67451563,0.397734568,0.008485721,0.01544885,0.003991287,0.002755949,0.002272144,0.005062115,0.003319062,0.001804948,0.008726916,0.012639419,0.016126307,0.017859931,0.007004754,0.027578856,0.019202293,8
-0.38661019,-2.210361951,54.6855786,0.008226567,-1.514349384,0.320681334,0.397107046,0.003350343,0.007996041,0.006198987,0.004009932,0.007714422,0.026660906,0.00203813,0.003254717,0.01004022,0.002141491,0.010297875,0.011598797,0.007733981,0.026307585,0.005812974,8
-0.395267048,-2.063386131,47.42871287,0.013421721,-1.529157161,0.66925076,0.411895326,0.015445068,0.003882583,0.004383208,0.003531881,0.007280674,0.009507831,0.002282159,0.004764108,0.004667419,0.022466424,0.011324469,0.023465464,0.023518029,0.05479381,0.023951385,8
-0.392003179,-1.643596786,26.2244938,0.004822703,-0.926169696,0.073974942,0.398107015,0.00338066,0.00169676,0.004023442,0.002359854,0.003289745,0.012064266,0.004868126,0.00214632,0.008450856,0.009982325,0.010408155,0.01008915,0.002104847,0.00386533,0.001710734,8
-0.388557176,2.455731203,33.08624197,0.005200967,-0.741042436,0.351918057,0.395193176,0.003154079,0.003234568,0.002809712,0.002617751,0.005662264,0.010149626,0.004793006,0.00120071,0.011507064,0.001400298,0.003192065,0.003880327,0.00433836,0.023970301,0.008368787,8
-0.390819606,1.462876878,47.73312636,0.024100586,-1.525694236,1.169498609,0.420524138,0.002756021,0.009067112,0.010139407,0.008106164,0.016153805,0.013215414,0.005274,0.00281493,0.017750734,0.027008807,0.020685943,0.039346555,0.045488678,0.104776158,0.048003359,8
-0.415043054,-0.575140615,28.6010731,0.010356505,-1.328745298,0.236962053,0.427337386,0.009602163,0.009441338,0.002252329,0.007641892,0.003088824,0.004057943,0.003714922,0.007226476,0.005967999,0.024799459,0.009727076,0.013679297,0.026653289,0.011862748,0.006618799,13
-0.420502399,-0.931176807,25.50547895,0.004933352,-1.089878983,0.049769001,0.426328067,0.001283285,0.00197548,0.001762545,0.00352734,0.002126281,0.000899043,0.001755755,0.004555075,0.002081494,0.009499866,0.004482347,0.007252382,0.010113638,0.012642855,0.003524069,13
-0.4196371,-2.066587858,47.04940198,0.005619051,-1.297586352,0.164938723,0.426279658,0.002159486,0.004472624,0.0012545,0.003522145,0.002401476,0.00191293,0.001965864,0.010228335,0.002721381,0.00917151,0.006753672,0.008077148,0.015631257,0.005796177,0.001915494,13
-0.420275217,-0.43328021,29.90505915,0.004579425,-1.078196477,0.11262111,0.425688481,0.002626068,0.001684192,0.001465938,0.002460465,0.002865081,0.002304577,0.002454996,0.002313775,0.003312148,0.016164757,0.005690643,0.003637251,0.012890017,0.00549826,0.002489737,13
-0.42104056,-0.907603055,28.64324292,0.004974928,-1.133394982,0.019272819,0.426907579,0.001509652,0.002576737,0.001508806,0.002936163,0.001396361,0.001231914,0.001864558,0.003039098,0.002987392,0.015208848,0.005019744,0.005924739,0.007692458,0.011533897,0.001428822,13
-0.380362596,-1.356104592,24.69450454,0.006176802,-0.962117195,0.217819554,0.388397356,0.009117277,0.00477004,0.003207581,0.001766031,0.005655418,0.028503449,0.008614548,0.00610822,0.000907913,0.002716002,0.003689322,0.003858106,0.01261963,0.028379935,0.007765362,13
-0.378608204,-1.823223986,31.02937853,0.005367829,-1.026289985,0.08389252,0.38563195,0.002715298,0.002133335,0.002980232,0.002097507,0.000927227,0.017127936,0.003689072,0.001417757,0.004112863,0.005964424,0.00590755,0.007780485,0.005420583,0.024599431,0.007093975,13
-0.378630945,2.148751403,21.06417882,0.006195322,-0.770404846,0.213379268,0.386725633,0.010029392,0.01332041,0.001929521,0.001651541,0.004438873,0.007568972,0.00340289,0.002117355,0.005922547,0.004955035,0.005043411,0.00700204,0.004938894,0.015662184,0.013666577,13
-0.385789096,-0.955011894,23.80536784,0.006758861,-0.932703966,0.252306974,0.394451629,0.005499241,0.004172445,0.001807178,0.006137015,0.001959808,0.013251282,0.001933198,0.002002308,0.005331186,0.004971868,0.005484576,0.01384622,0.010103112,0.030360272,0.006357766,13
-0.378330777,0.588797662,42.37901422,0.007608614,-1.201331312,0.432432181,0.38825609,0.005546255,0.011130005,0.014180936,0.007320159,0.004464006,0.016593998,0.003858714,0.001311303,0.001821668,0.004354447,0.012141979,0.012788662,0.004692134,0.03545994,0.004586933,13
-0.379181081,6.137336455,89.7893091,0.007030186,-0.779562919,0.765727688,0.388340673,0.008842257,0.00303629,0.003822273,0.009178421,0.00666294,0.002024587,0.002815769,0.00171417,0.002683408,0.011194886,0.01075083,0.007705213,0.021418486,0.007464902,0.014873993,13
-0.385199095,-1.583578621,34.20381602,0.006532864,-1.103726123,0.17932892,0.39358761,0.003046787,0.004053344,0.002429238,0.001069886,0.002506164,0.017286269,0.004414771,0.001278188,0.007233005,0.010531959,0.013267112,0.017046439,0.005234709,0.014870852,0.005146096,13
-0.381044735,2.532560728,22.97125314,0.005115404,-0.626598985,0.174257174,0.387698974,0.013262604,0.006212219,0.003084049,0.002463787,0.002684227,0.003132436,0.003247373,0.003393317,0.004259164,0.005697861,0.005496995,0.004533586,0.005017717,0.008945595,0.016544988,13
-0.388904047,-1.503425028,15.06886963,0.003407526,-0.815294558,4.9E-324,0.39326058,0.008098766,0.005086603,0.002394948,0.001855375,0.003494661,0.01160111,0.002100613,0.001015821,0.001139419,0.002255008,0.003030464,0.002304111,0.002613648,0.004279066,0.005838497,13
-0.381285964,5.559679055,90.34186859,0.006298602,-0.915707698,0.752246687,0.38945807,0.003744127,0.00450354,0.002578539,0.002918631,0.00199773,0.010702906,0.00318177,0.002078033,0.002887179,0.012382477,0.007951949,0.008821309,0.006562113,0.024059374,0.007129751,13
-0.38611342,-1.755438814,30.321152,0.008062798,-1.224557891,0.129028149,0.396416916,0.000508194,0.002580641,0.002022486,0.001513519,0.002469626,0.018150725,0.003206574,0.004838126,0.003144294,0.01494625,0.009799099,0.008713966,0.00735297,0.033966343,0.006354484,13
-0.383726648,-2.562892879,41.30616189,0.005674712,-1.144545472,0.118361988,0.391050958,0.003563981,0.002717565,0.001495421,0.001325227,0.000910116,0.016794502,0.002580085,0.003114006,0.005353165,0.009781768,0.007871086,0.011866786,0.009195913,0.015356345,0.00744505,13
-0.381164443,-0.771495727,14.59163619,0.003829096,-0.843987265,4.9E-324,0.386154669,0.003381189,0.006709589,0.002801379,0.004088789,0.002203434,0.005020645,0.002395096,0.002091463,0.004353936,0.002794114,0.001819508,0.004660692,0.001100748,0.002993624,0.013075751,13
-0.364208016,4.250596508,38.98835435,0.006147745,-0.654872499,0.405391107,0.372552311,0.015649488,0.008438691,0.003426039,0.001458372,0.002002565,0.021052081,0.001903193,0.001705687,0.007922292,0.007096074,0.010952288,0.006903808,0.004821938,0.007650872,0.006179961,13
-0.373231249,-2.943142062,27.69690368,0.00637483,-1.116663603,4.9E-324,0.381675772,0.00989488,0.011541792,0.004371529,0.005539995,0.002088026,0.00844571,0.003112149,0.001789779,0.002666017,0.007910207,0.006744135,0.011391954,0.003335387,0.015118248,0.00847189,13
-0.372164054,2.581317225,57.45287239,0.007767894,-1.122167393,0.642276423,0.382457811,0.002450525,0.009241669,0.004031239,0.007936037,0.004462056,0.016236228,0.001704678,0.001160566,0.004340605,0.010523485,0.006242916,0.015479226,0.00879546,0.026275022,0.006670715,13
-0.379241047,-2.584632814,30.85855721,0.004000222,-0.967448117,4.9E-324,0.38447886,0.002571741,0.004809605,0.001892822,0.001894609,0.00185786,0.002195478,0.002674704,0.002702821,0.004003017,0.005646732,0.003556511,0.010716451,0.002105449,0.006812079,0.01010178,13
-0.37405743,4.55310854,67.37063874,0.004972416,-0.738362358,0.543657375,0.380645999,0.001085604,0.001985386,0.007787874,0.002744941,0.003780773,0.003651994,0.002165106,0.001169734,0.003687687,0.00580906,0.001809519,0.006659828,0.015343216,0.022083452,0.004241904,13
-0.375790044,-0.113627003,48.20426446,0.007901342,-1.16801505,0.566916118,0.386159939,0.010473322,0.012307897,0.016338618,0.013277253,0.007702418,0.005437595,0.005210033,0.006459919,0.008260818,0.007429741,0.005369303,0.004470471,0.004773831,0.006148486,0.007276696,13
-0.376593079,0.263703173,52.37592142,0.007331143,-1.269427767,0.522612495,0.386203949,0.000672327,0.005788861,0.00773075,0.001797583,0.003428358,0.011529076,0.006650542,0.002758269,0.009140508,0.002943103,0.010165316,0.009041252,0.008036012,0.01146721,0.064916799,13
-0.382833295,-0.561282411,17.971623,0.003379205,-0.757044891,0.062676037,0.387221561,0.006873769,0.001944974,0.000956314,0.001023934,0.001859233,0.002642389,0.002182123,0.002790511,0.006018088,0.004438703,0.002448873,0.00269457,0.005286501,0.00756662,0.006417134,13
-0.380047879,0.700903568,37.26787181,0.00616559,-1.107839602,0.318339044,0.388074709,0.001394305,0.001946181,0.001945151,0.002549044,0.002985493,0.00199897,0.003644411,0.002602132,0.0054379,0.001668708,0.003350086,0.005477498,0.006256026,0.036569596,0.018519577,13
-0.374908578,2.89043635,28.17339501,0.003745856,-0.603230344,0.236532553,0.379871423,0.007303528,0.003265707,0.001920943,0.00221863,0.002016295,0.003393251,0.002121636,0.001227431,0.002387194,0.002678836,0.006055177,0.002739593,0.002386617,0.021412649,0.005435676,13
-0.376953203,-1.269384609,12.67146293,0.003767854,-0.793739702,4.9E-324,0.381918278,0.003422984,0.004549255,0.002945619,0.002276578,0.002641946,0.043927945,0.005797261,0.001203985,0.001069203,0.004450967,0.000983423,0.005407077,0.002125483,0.008511023,0.002852975,13
-0.371878503,0.451753871,14.88305109,0.00594971,-0.867915606,0.092986508,0.379793801,0.003596943,0.004078389,0.009310313,0.005130722,0.001574998,0.007324239,0.008966227,0.000739859,0.001413029,0.002865282,0.00167329,0.007299779,0.005310152,0.023522822,0.010478337,13
-0.367081394,0.316910939,27.97552005,0.007754716,-1.068800774,0.271131041,0.377496312,0.002385259,0.007228553,0.006770793,0.002714628,0.001883126,0.005326462,0.004973254,0.007507653,0.009246883,0.004867479,0.001038373,0.013810888,0.017529112,0.026913416,0.009055122,13
-0.369118126,-1.441757589,38.29648227,0.00651554,-1.180514446,0.17104232,0.37784088,0.003877087,0.005430934,0.007356072,0.004268019,0.00433008,0.025477968,0.00317753,0.002114845,0.003343002,0.001859996,0.00339688,0.016307158,0.009322699,0.012214734,0.004999367,13
-0.3702945,3.951254099,44.77315948,0.00498968,-0.650215031,0.405789965,0.376971745,0.003513784,0.002634244,0.002245621,0.003335525,0.00243027,0.018989057,0.002273432,0.000923749,0.001836074,0.002411813,0.005650151,0.008000419,0.004018347,0.02058492,0.008826755,13
-0.379853985,-2.491055909,28.47375744,0.011129723,-1.287042243,0.21773745,0.394231876,0.018079716,0.016774315,0.006955631,0.004008815,0.005709326,0.015126658,0.005214677,0.002899879,0.004106836,0.009331554,0.006539483,0.005699852,0.014030015,0.044592825,0.026294243,13
-0.382745339,-2.190287372,24.97150529,0.008225484,-1.051924139,0.200756824,0.39334397,0.023686771,0.009633959,0.003557399,0.004550781,0.010666413,0.015375766,0.005236545,0.003326606,0.004941623,0.004345652,0.013068206,0.004400938,0.004362012,0.029428684,0.005852152,13
-0.369868794,0.001445398,23.68815161,0.005521252,-0.934396975,0.096687367,0.377258766,0.001832928,0.005761685,0.001521294,0.002354637,0.001144824,0.002772885,0.003347533,0.003824852,0.005032284,0.003747356,0.001850537,0.004592754,0.011684192,0.031615515,0.010185269,13
-0.378840933,4.142150388,62.84997769,0.010769687,-0.864016251,0.923177093,0.392797835,0.002515494,0.003091624,0.004437659,0.001735197,0.027876222,0.014899667,0.004778219,0.0034743,0.005801994,0.008724894,0.009767736,0.018315369,0.011406523,0.045543327,0.016744666,13
-0.377450605,-2.748543147,32.26290556,0.004824094,-1.009149207,4.9E-324,0.383787771,0.002908725,0.006187888,0.002357508,0.002136095,0.000769618,0.009148813,0.002775213,0.003989603,0.00369043,0.003207796,0.014495764,0.01353404,0.001910926,0.008078841,0.004646969,13
-0.372852862,1.390871237,25.20442018,0.004870208,-0.838796636,0.225874531,0.379327649,0.004740343,0.004526321,0.002034627,0.005672425,0.005741168,0.018510669,0.006957572,0.001316705,0.003412475,0.001519978,0.002173853,0.021975265,0.002683025,0.004441012,0.004557385,13
-0.371510769,3.996188259,51.45919721,0.01020418,-0.90868827,0.707983948,0.384999262,0.003983617,0.00403239,0.004338503,0.005183727,0.006469153,0.007227448,0.007481281,0.009280623,0.017174332,0.035488991,0.019073101,0.009303246,0.007169879,0.007524343,0.00816973,13
-0.37608246,0.365622898,38.05063097,0.007693569,-1.059663766,0.432453412,0.386175589,0.001083384,0.006840815,0.002919482,0.00462826,0.002379158,0.009004534,0.00529101,0.003080295,0.007327879,0.009431885,0.008491382,0.006547228,0.01015909,0.019287587,0.030834919,13
-0.382605746,-3.316121351,24.71162454,0.004971532,-0.943813512,4.9E-324,0.38904844,0.007160208,0.008905878,0.004935635,0.004245967,0.003109579,0.004672461,0.001479324,0.002429347,0.003422055,0.011427031,0.009158858,0.003969198,0.001876198,0.007387661,0.002824149,13
-0.378976111,-1.878445916,32.53406255,0.009712182,-1.247264195,0.270220249,0.391580228,0.00549787,0.005024735,0.003654735,0.003928167,0.005045119,0.010537972,0.003403426,0.003348207,0.007192653,0.008142781,0.017364652,0.035458862,0.005087648,0.034562754,0.01891246,13
-0.368901627,3.507513976,34.86846273,0.006344198,-0.635711521,0.448919092,0.377402448,0.009962241,0.006833581,0.007626915,0.003111551,0.005028668,0.00901936,0.002658855,0.002055322,0.002339676,0.004228431,0.002244433,0.030132998,0.003492134,0.018463375,0.002965528,13
-0.374849986,-2.412576904,28.28662147,0.005597648,-1.078579509,4.9E-324,0.382243587,0.006916044,0.013449134,0.005808257,0.009062877,0.00258556,0.003591346,0.003726462,0.003344897,0.008952245,0.001264309,0.001582447,0.006669432,0.007009441,0.007269098,0.009144685,13
-0.377192601,1.065446633,28.6667488,0.004861345,-0.958810422,0.16253907,0.38358259,0.002956103,0.00752864,0.005163807,0.000902119,0.001312055,0.007007953,0.003508765,0.004720975,0.00925959,0.001359581,0.001130253,0.008746936,0.009201072,0.013901787,0.004397942,13
-0.373561562,3.537708985,36.37066008,0.00272005,-0.515089528,0.244561911,0.377184691,0.006603619,0.002530769,0.006299983,0.000871692,0.001183948,0.003315353,0.002101006,0.001985383,0.002150628,0.001329056,0.001570277,0.002679358,0.001779644,0.004249965,0.004608716,13
-0.374635467,4.452275205,77.21286503,0.007576328,-0.948638656,0.776810301,0.384614172,0.003261418,0.00270227,0.002357676,0.003195166,0.006329109,0.006197212,0.003686236,0.003469948,0.00526264,0.00833412,0.007806186,0.007556143,0.011016389,0.021841351,0.033178295,13
-0.377925037,0.72306386,16.29682428,0.004154611,-0.773761632,0.029039406,0.383382243,0.003235562,0.001994329,0.001416424,0.001415465,0.001109262,0.008641524,0.005613481,0.005303259,0.010291025,0.002864719,0.004156456,0.002170102,0.002433767,0.012115538,0.002490465,13
-0.382292714,-3.238992515,26.67073894,0.00727077,-1.106889968,4.9E-324,0.391686724,0.014340697,0.007925792,0.002818353,0.001906586,0.003155414,0.013613597,0.009308044,0.007082717,0.008809717,0.004964792,0.00429604,0.008383118,0.013426519,0.008258117,0.006914106,13
-0.375598271,3.51934044,57.01976677,0.007477115,-0.921985961,0.665368036,0.385423372,0.001917459,0.003127979,0.001492438,0.001747246,0.001855123,0.020686828,0.001752148,0.003822463,0.005147578,0.005767495,0.013497666,0.010381891,0.012466458,0.018854689,0.013007961,13
-0.375715923,-0.576039122,13.68949006,0.003378477,-0.752917775,4.9E-324,0.380185391,0.001308733,0.001605729,0.002567225,0.003432741,0.00408567,0.005859722,0.003927857,0.001837696,0.00144152,0.002058507,0.004600428,0.00495946,0.003508904,0.004374332,0.006415873,13
-0.377810922,0.070953424,23.26503873,0.005970895,-0.874474061,0.205787191,0.385631932,0.004854202,0.004693874,0.005211696,0.001813919,0.002629942,0.009917475,0.003348403,0.00647417,0.005630974,0.015643593,0.005277193,0.007494695,0.007792337,0.003171642,0.007924833,13
-0.377910936,-0.319142051,24.01693459,0.004531428,-0.860314428,0.166954545,0.383859483,0.003228719,0.005484897,0.002738925,0.004905909,0.001731027,0.013361604,0.005434801,0.004928735,0.005480795,0.002347742,0.002080338,0.006460268,0.007861641,0.00328642,0.002954188,13
-0.382042825,-0.009037054,24.2508842,0.00559242,-0.991603235,0.073720419,0.389293128,0.001779991,0.002561382,0.006433277,0.007676649,0.007955397,0.019750876,0.007905268,0.003017741,0.002470656,0.002858016,0.003205004,0.003844119,0.005256039,0.004958226,0.004207395,13
-0.417965751,0.878349526,22.38713208,0.004782243,-0.924815205,0.10595137,0.423647981,0.003077243,0.002474354,0.001623916,0.004879188,0.002042981,0.00089254,0.00128323,0.001350792,0.002675907,0.015439817,0.007040411,0.004416846,0.008363636,0.009787128,0.002765474,16
-0.424672975,0.639981583,18.57040955,0.003939424,-0.826164148,0.057547336,0.429286104,0.001096813,0.001317453,0.001267016,0.003247968,0.003759748,0.000905236,0.001418851,0.00130686,0.002644274,0.016110758,0.004213632,0.005658948,0.002490089,0.006347001,0.002735834,16
-0.41986197,0.467058822,21.03257019,0.004854823,-0.938312277,0.13265789,0.425604155,0.000723765,0.001796317,0.001230437,0.006971558,0.002940045,0.001031686,0.001486983,0.001038927,0.003164944,0.018529611,0.007525132,0.00415484,0.008511291,0.006665094,0.001846545,16
-0.41895162,-0.65713774,23.93558946,0.0030426,-0.922008034,4.9E-324,0.422567225,0.000928293,0.001079526,0.001669228,0.002825904,0.002898044,0.002007236,0.001646584,0.001849012,0.00286869,0.005446892,0.006930248,0.004906593,0.003647767,0.003265811,0.003210838,16
-0.395706864,-0.937494027,20.60733683,0.004705793,-0.88399261,0.086718509,0.401608908,0.00541522,0.001467702,0.001617166,0.003720519,0.002575689,0.00441492,0.001288762,0.001149831,0.004483017,0.002165566,0.001579817,0.002507027,0.005681828,0.030251923,0.015109783,16
-0.392370157,2.540222777,36.26467577,0.005943531,-0.744424807,0.380619069,0.399872319,0.003599946,0.003719716,0.004207966,0.005309722,0.006345011,0.005015882,0.003035005,0.002050746,0.001757074,0.00196272,0.002923048,0.005907688,0.013690861,0.018383887,0.016993707,16
-0.388688467,1.194782029,32.65121617,0.006237078,-0.865556048,0.361726685,0.396630562,0.003582931,0.001416413,0.002383101,0.003320201,0.002647441,0.007818535,0.010589252,0.004005751,0.004245041,0.009788382,0.007472753,0.006693306,0.004243005,0.021792771,0.010919784,16
-0.395978872,2.40604754,37.87292413,0.006842834,-0.721281863,0.458871553,0.404527009,0.004836864,0.003029677,0.002728823,0.003978863,0.001469474,0.016711716,0.006283768,0.007332562,0.010073179,0.005793707,0.003890842,0.002567032,0.009162947,0.043404226,0.003240111,16
-0.388507681,1.609358764,24.99062074,0.007012606,-0.950478045,0.228034416,0.397430276,0.013299995,0.00286004,0.002748529,0.008782217,0.007550522,0.009513176,0.004216409,0.003775021,0.009271071,0.008007025,0.00762836,0.006783822,0.010825118,0.011181465,0.005382286,16
-0.396778718,-2.701507683,24.05049208,0.004145675,-0.960930059,4.9E-324,0.401968937,0.006774337,0.006077874,0.004167791,0.00246273,0.008933075,0.01436996,0.001346664,0.001240125,0.004852541,0.003505496,0.000882463,0.00204707,0.003917289,0.018550813,0.00114686,16
-0.392461461,3.058690841,44.65835512,0.003579028,-0.701006575,0.311251536,0.396994995,0.002312506,0.002076672,0.002107667,0.004488088,0.00328475,0.004053981,0.002121838,0.001490267,0.004271409,0.001652612,0.002367489,0.003471286,0.002941154,0.018553847,0.004707451,16
-0.397859378,-1.627179091,30.00776589,0.004423504,-1.005713633,0.087545886,0.403380204,0.00470077,0.002152885,0.002846108,0.003594495,0.004085899,0.00725491,0.002570195,0.004771143,0.003425716,0.002461249,0.002505081,0.0022712,0.005699663,0.013119425,0.009115073,16
-0.388616832,2.661527762,36.36120746,0.003782186,-0.80369918,0.239183629,0.393452955,0.009258108,0.004474209,0.002194417,0.001721263,0.002012618,0.003119331,0.003897881,0.002628076,0.001760156,0.001581955,0.00196189,0.003290651,0.006411771,0.009229135,0.009433539,16
-0.394921077,0.099702108,35.26956666,0.004803023,-0.887277072,0.300888113,0.400955958,0.003488122,0.003464154,0.001641744,0.002186075,0.001248006,0.010699427,0.005038889,0.009991908,0.008616049,0.006103932,0.00622862,0.003895225,0.001388282,0.006637876,0.004481349,16
-0.393635327,-0.181362161,11.7190732,0.004095992,-0.717374379,4.9E-324,0.398804166,0.001713245,0.001944061,0.00216444,0.001881167,0.002670242,0.011246433,0.003861912,0.00246445,0.007150787,0.007453931,0.003968758,0.005635795,0.003235736,0.002581196,0.003299985,16
-0.391433397,-0.522160161,32.19498336,0.008537322,-1.185072649,0.253002683,0.402190783,0.002138823,0.002005577,0.00183444,0.002179559,0.005263967,0.009575927,0.014061385,0.008508462,0.002898277,0.015069906,0.009176804,0.010926562,0.009198301,0.029718836,0.009647454,16
-0.391127108,0.577209843,33.05806354,0.004495974,-0.932990581,0.252571261,0.396832948,0.000926783,0.00478156,0.003482793,0.005008005,0.00532544,0.003243144,0.003022182,0.003680073,0.003159712,0.001675939,0.00224355,0.003503211,0.005569212,0.015393482,0.005624343,16
-0.398898377,-3.75815801,46.9536925,0.005562026,-1.251176949,4.9E-324,0.405810227,0.004316566,0.003947047,0.003774711,0.005071804,0.010339656,0.011417339,0.004848974,0.002893124,0.002579106,0.002983414,0.003693918,0.004349547,0.005547187,0.008908666,0.01292483,16
-0.389140602,0.733191573,14.83498725,0.003486179,-0.73034425,4.9E-324,0.393594445,0.002302323,0.002761699,0.005796114,0.002201938,0.004732794,0.006772799,0.001622498,0.002137632,0.001583347,0.003184768,0.001732153,0.005256984,0.003600551,0.009176068,0.003246868,16
-0.394298524,2.323740842,48.37455683,0.007230548,-0.875617587,0.566009504,0.403363203,0.001400789,0.002104766,0.003089431,0.002181128,0.002745553,0.014497955,0.008912267,0.006143627,0.012324098,0.003761883,0.005336888,0.006569965,0.009244468,0.017628989,0.004701582,16
-0.399188231,-2.52866817,24.62792556,0.005065056,-0.954401267,0.009993249,0.405482798,0.00916946,0.002353505,0.002188561,0.002398415,0.003304379,0.021712863,0.00175539,0.005933087,0.001692966,0.007014794,0.005525902,0.006092756,0.006289786,0.012254319,0.002444432,16
-0.393487175,-0.737336822,15.66043652,0.004202757,-0.825656945,0.008317926,0.398791817,0.001452482,0.006279629,0.001791541,0.006516141,0.001990984,0.010148771,0.002217158,0.002629972,0.005749634,0.002455215,0.003843641,0.008073237,0.003387397,0.003185905,0.005569093,16
-0.387202894,-1.008624511,25.96145279,0.004710908,-0.935861259,0.049312953,0.3932391,0.003329896,0.00360049,0.00449923,0.006068168,0.007129381,0.005861367,0.003948588,0.002774239,0.002221599,0.002067678,0.002257482,0.00294438,0.004735805,0.009386204,0.015052903,16
-0.389600892,-0.777348948,31.21010752,0.004768186,-1.037555141,0.124610138,0.395672896,0.003715466,0.003541099,0.003182642,0.002902344,0.002847889,0.003118703,0.003902436,0.005623814,0.008742556,0.010866752,0.008178134,0.005094582,0.003479757,0.002768402,0.00256756,16
-0.380356772,-0.326198403,26.86050258,0.003387486,-0.908446795,4.9E-324,0.384784043,0.001992706,0.001558453,0.001506629,0.002348753,0.002758402,0.004159332,0.001958571,0.001671669,0.006391276,0.00223481,0.00246922,0.004987436,0.005479186,0.009454148,0.003903858,16
-0.388218815,0.337732423,32.91448274,0.007173215,-0.937384926,0.393571061,0.397350051,0.004001505,0.003025043,0.002094643,0.004463121,0.002907652,0.023190204,0.005297198,0.01132101,0.007971739,0.004038846,0.003864669,0.006301862,0.007849625,0.034812073,0.003965992,16
-0.383710852,3.476747921,47.00139211,0.004051933,-0.724218303,0.334959155,0.388954947,0.001502318,0.004173291,0.003295949,0.001921681,0.003763418,0.010723232,0.001887989,0.001698399,0.005060546,0.003026677,0.002253595,0.003456582,0.003161994,0.014793473,0.003557518,16
