mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,label
-0.356619037,-5.537799169,46.98865125,0.008180285,-1.139996622,4.9E-324,0.36790953,0.016228627,0.015675348,0.01424295,0.012415419,0.010606625,0.0090311,0.007748117,0.006740058,0.005964106,0.005376204,0.004939427,0.004625596,0.00441456,0.004292971,0.004253259,1
-0.331705599,9.612623639,106.6825226,0.080893101,-1.084342314,2.763711878,0.436945884,0.081505928,0.081505928,0.081505928,0.081505928,0.081505928,0.081505928,0.081505928,0.081505928,0.081505928,0.081505928,0.081505928,0.081505928,0.081505928,0.081505928,0.081505928,1
-0.362513085,-3.856491842,36.70342012,0.030288198,-1.780924709,0.518927508,0.402124278,0.029372916,0.030277007,0.033050219,0.037725702,0.043691424,0.048537463,0.048338966,0.042061562,0.033402835,0.025880278,0.020489012,0.016946754,0.014768687,0.013594949,0.013224785,1
-0.346023138,2.128014902,12.03635718,0.010895492,-0.579404713,0.218371583,0.361424271,0.009990418,0.010213207,0.01088334,0.011980908,0.013377823,0.01470033,0.015314636,0.014737106,0.013160291,0.011252646,0.009551016,0.008262916,0.007398472,0.006908718,0.006750713,1
-0.341935121,5.883780509,62.87220504,0.087777678,-1.350722649,2.450022519,0.452434863,0.013640562,0.014322135,0.016605805,0.021362659,0.030682447,0.04920956,0.085146272,0.137965023,0.16609388,0.151451095,0.132151788,0.124409075,0.12716692,0.134762709,0.138880372,1
-0.33749163,5.81399401,86.90381735,0.080967561,-2.109875068,2.649003189,0.44143874,0.017356952,0.018146455,0.020749663,0.025978563,0.035560974,0.052529749,0.07993826,0.112802012,0.131785322,0.129959386,0.121996828,0.118145378,0.119760842,0.123913599,0.126086058,1
-0.348719823,0.406401381,29.55334681,0.054667548,-1.700167673,1.24658575,0.419848857,0.011188013,0.011895749,0.014369685,0.02004014,0.033265122,0.068278861,0.156825014,0.180381204,0.096889872,0.05627367,0.039890495,0.03285048,0.029882966,0.028810323,0.028569843,1
-0.350993168,2.555194136,27.83345018,0.014961198,-0.847352197,0.543017731,0.371695309,0.00779274,0.008037003,0.008816192,0.010276605,0.012669258,0.016260211,0.02085747,0.024772228,0.025215863,0.022054803,0.017949485,0.014664412,0.012519598,0.011348508,0.010978915,1
-0.317094329,12.14208461,156.5203116,0.153462031,-0.947503044,4.72214316,0.503994885,0.154338957,0.154338957,0.154338957,0.154338957,0.154338957,0.154338957,0.154338957,0.154338957,0.154338957,0.154338957,0.154338957,0.154338957,0.154338957,0.154338957,0.154338957,1
-0.356881163,-3.3494475,40.41591817,0.058999173,-2.407993833,0.744249563,0.431698202,0.009397155,0.010027913,0.012261748,0.017547285,0.030745041,0.071687302,0.217960232,0.218211683,0.088026524,0.047610665,0.03345537,0.02784828,0.025769036,0.025224488,0.025167822,1
-0.306188223,9.277621405,102.6742041,0.251716445,-1.468541886,5.182302085,0.587764981,0.25351442,0.25351442,0.25351442,0.25351442,0.25351442,0.25351442,0.25351442,0.25351442,0.25351442,0.25351442,0.25351442,0.25351442,0.25351442,0.25351442,0.25351442,1
-0.371708625,-3.309981894,24.55143505,0.033371854,-1.638913615,0.204263343,0.414172858,0.022746373,0.022818925,0.023329215,0.025085534,0.029508783,0.039466136,0.060758456,0.091278753,0.078449512,0.041140484,0.022078559,0.013869668,0.010138433,0.008466291,0.007982728,1
-0.315421875,9.998377368,113.8787186,0.162639082,-1.051962515,4.298770638,0.511986368,0.257090132,0.252551935,0.240052099,0.222326475,0.202457432,0.182885975,0.165095003,0.149757643,0.137027738,0.126790549,0.118826925,0.112904777,0.108824009,0.106435864,0.105649897,1
-0.355714548,-2.299650388,19.33965501,0.017755651,-1.181944725,0.130886826,0.379853249,0.008174621,0.008556342,0.009836953,0.012511799,0.017748792,0.027728626,0.04221945,0.044833347,0.030419116,0.018525493,0.012182211,0.008912035,0.007201489,0.0063642,0.00611166,1
-0.368878618,-5.466875006,42.17398072,0.076354656,-2.515264478,0.255852092,0.46089705,0.080012251,0.083622353,0.095119332,0.115687201,0.142107669,0.155532443,0.134331246,0.095785578,0.064881878,0.045523575,0.034055642,0.027291899,0.023377453,0.021335562,0.020700728,1
-0.331847999,5.294786654,64.92076372,0.106168051,-1.988681578,2.666352712,0.465071119,0.029453806,0.030239068,0.032734772,0.037401299,0.045149876,0.057569291,0.077133961,0.106672032,0.145769548,0.18288763,0.198233906,0.189056825,0.171447486,0.15810147,0.15339944,1
-0.349919336,1.701260722,34.72591649,0.039400162,-1.432776497,1.236067433,0.402298028,0.011635223,0.012037548,0.013346097,0.01591362,0.020516044,0.028718805,0.043287572,0.066255764,0.086763985,0.081637644,0.061320828,0.045111153,0.035639417,0.030905688,0.029476998,1
-0.34197873,3.569990695,65.34738771,0.031368196,-1.532395706,1.531522331,0.385120304,0.002925724,0.003135708,0.00387276,0.005563237,0.009413156,0.018702353,0.039089811,0.059622975,0.057668086,0.050795549,0.047828123,0.046372017,0.043912967,0.041086831,0.039869205,1
-0.338696573,1.071880929,30.13237818,0.025153794,-1.423736382,0.807198793,0.373990859,0.009076047,0.010519359,0.014156448,0.01513204,0.013850872,0.017216796,0.037411495,0.050696187,0.0174713,0.009829337,0.009702564,0.016076797,0.042078019,0.073067733,0.06365129,1
-0.354884035,0.205704219,22.54528784,0.037032105,-1.447255832,0.850809949,0.403701354,0.008526476,0.009119961,0.01121373,0.016074623,0.027296993,0.052664556,0.08164235,0.066086732,0.043257909,0.032600546,0.029684391,0.032214283,0.04042859,0.053883677,0.062387717,1
-0.370126693,-6.48473465,52.14277128,0.032628693,-1.968172849,4.9E-324,0.411852476,0.076034375,0.094347824,0.111265411,0.05927994,0.03321992,0.029275186,0.03928171,0.038262633,0.014509684,0.006175145,0.00369475,0.002928609,0.002870083,0.003155777,0.003357489,1
-0.355213454,-0.424878209,46.66093049,0.145215555,-3.196999392,2.41859266,0.52095312,0.012045183,0.015584587,0.035076718,0.103646571,0.08381116,0.062393151,0.080581517,0.126840683,0.149262393,0.190955719,0.357972719,0.371570265,0.232388008,0.223012846,0.252445313,1
-0.329276539,7.715431013,89.40010124,0.044977746,-1.195257417,1.958339135,0.391664123,0.045267925,0.045267925,0.045267925,0.045267925,0.045267925,0.045267925,0.045267925,0.045267925,0.045267925,0.045267925,0.045267925,0.045267925,0.045267925,0.045267925,0.045267925,1
-0.353501881,0.300915133,18.88491599,0.019882618,-1.145982108,0.449815709,0.38058665,0.001140157,0.001800421,0.007404147,0.006610822,0.004112135,0.00798604,0.048130294,0.050443828,0.034637916,0.025982531,0.023615588,0.024522519,0.019026211,0.022806929,0.036986347,1
-0.316020242,7.150515156,69.36065975,0.194768878,-1.485542849,3.875325305,0.542805371,0.075485371,0.077462089,0.083712025,0.095255905,0.11396879,0.142630331,0.184091462,0.237532556,0.290747165,0.319926683,0.313381351,0.285978986,0.257893672,0.239286434,0.23295735,1
-0.348989099,0.716220819,18.74588516,0.054958906,-1.385408996,1.078849385,0.420419193,0.012608588,0.014022201,0.01938661,0.033391405,0.065555685,0.099947082,0.098523866,0.100984314,0.131103319,0.125474562,0.054601092,0.023743885,0.013467316,0.009772755,0.008811401,1
-0.294934957,6.620956904,57.88010416,0.314383895,-1.766219728,4.593115209,0.633538099,0.317436166,0.317436166,0.317436166,0.317436166,0.317436166,0.317436166,0.317436166,0.317436166,0.317436166,0.317436166,0.317436166,0.317436166,0.317436166,0.317436166,0.317436166,1
-0.348310969,-0.406508377,21.43936658,0.024756075,-1.314659001,0.569080468,0.382199695,0.019002525,0.019104805,0.019413033,0.019931017,0.020663809,0.021615448,0.022785192,0.02416176,0.025715354,0.027388093,0.029085293,0.030672614,0.031986038,0.032859529,0.033166571,2
-0.379938192,-7.897654916,74.40115583,0.104428429,-3.527353022,0.102670789,0.49877997,0.164967914,0.166839083,0.171211377,0.174115894,0.16953074,0.153554993,0.12910149,0.103408575,0.08172002,0.06549113,0.054105807,0.046462522,0.041623894,0.038955347,0.038103333,2
-0.280591167,6.78230945,58.94900519,0.311339935,-1.306684261,4.792999877,0.624556914,0.507457931,0.486217956,0.442770731,0.409662259,0.403810796,0.427819078,0.465268777,0.461469151,0.373150532,0.257781977,0.174055946,0.124905754,0.098101068,0.084868835,0.080878881,2
-0.358371488,0.366562256,47.26726053,0.184021639,-3.429028458,2.858202297,0.558973848,0.05508627,0.056293647,0.06007943,0.066965311,0.077922158,0.09450336,0.118919625,0.153699544,0.200092333,0.254453113,0.30534959,0.339297205,0.353061854,0.354874111,0.354247631,2
-0.384601821,-6.9325067,56.00901137,0.174139423,-3.794082384,0.713592145,0.567501527,0.256823238,0.226527538,0.194663485,0.211430748,0.299260135,0.379094063,0.27552884,0.195845125,0.193416084,0.217430682,0.126988,0.051187644,0.025864306,0.017476195,0.015393734,2
-0.404537876,-6.955903294,54.03631652,0.269616682,-4.736981458,0.319341582,0.65823064,0.482477042,0.446840193,0.411979711,0.4445051,0.491895463,0.383162377,0.243239119,0.18781882,0.206502312,0.321682171,0.338795358,0.13559422,0.061378496,0.039211085,0.033981095,2
-0.35518699,-1.57658647,17.51048864,0.0271458,-1.273605851,0.357587128,0.391540033,0.02741457,0.02741457,0.02741457,0.02741457,0.02741457,0.02741457,0.02741457,0.02741457,0.02741457,0.02741457,0.02741457,0.02741457,0.02741457,0.02741457,0.02741457,2
-0.365345529,-5.476864291,73.21383993,0.097156756,-3.471151511,1.395599823,0.480243804,0.036145875,0.03696367,0.039525938,0.044174418,0.051519981,0.062454164,0.077984251,0.09853108,0.122315503,0.143890235,0.156546615,0.158519415,0.154263759,0.149444221,0.147494951,2
-0.340510126,7.196463352,75.35095852,0.096872226,-1.138720247,2.752532631,0.4613235,0.042179365,0.04310655,0.045999314,0.051198106,0.059275607,0.070962211,0.086805234,0.10626323,0.126345233,0.141596002,0.147737953,0.145667248,0.140012626,0.13508355,0.133216818,2
-0.313383205,8.345153868,90.05064095,0.252056688,-2.042717212,4.820248517,0.591832511,0.114185713,0.115344426,0.118903688,0.125123226,0.134471704,0.147684504,0.1658504,0.190522785,0.223818701,0.268366967,0.326698799,0.399152067,0.479096064,0.547122062,0.574788926,2
-0.351315935,-2.524568392,21.37746241,0.015052229,-1.091647891,0.110942309,0.372122446,0.006155077,0.006576262,0.008036031,0.011240214,0.017505391,0.026223416,0.028065072,0.021389218,0.015656466,0.012791902,0.011980689,0.012725804,0.014838592,0.017675725,0.019169159,2
-0.353526871,-2.313195989,21.80829101,0.016379991,-1.193944188,0.156915388,0.375980371,0.011950058,0.011908343,0.011986993,0.012700438,0.014870547,0.020175811,0.032330069,0.049230164,0.036609079,0.017224905,0.008951023,0.005573605,0.004063767,0.003390988,0.003196793,2
-0.364986465,-5.013168515,66.84154755,0.05669055,-2.646504427,0.992125443,0.435781676,0.027779982,0.028469979,0.030633239,0.034553024,0.040687523,0.049527,0.061056655,0.073576788,0.082898936,0.084913456,0.08008831,0.072574402,0.065911831,0.061660133,0.060225958,2
-0.380909088,-3.946324602,26.37912798,0.055009077,-1.997482529,0.397608373,0.44732629,0.05869232,0.063451238,0.073429226,0.076281228,0.074087863,0.086524436,0.137289188,0.135041872,0.048695478,0.021145714,0.013146199,0.010988435,0.01162854,0.014090965,0.015834042,2
-0.352992555,-4.969326562,49.17987425,0.017050783,-1.487671582,0.116019398,0.376370199,0.008663395,0.008934221,0.009798496,0.011420364,0.014085969,0.018117952,0.023377425,0.028073851,0.028957255,0.025561134,0.020878032,0.017064214,0.014559714,0.013189869,0.012757371,2
-0.359953483,-3.608888137,55.58815386,0.125595471,-3.376852134,1.732229617,0.505135607,0.034946322,0.035806845,0.038526089,0.043551214,0.051745457,0.064564182,0.084206139,0.113264869,0.152476532,0.195288576,0.225896115,0.233684376,0.225866086,0.21592192,0.211869378,2
-0.343234134,-0.479252805,23.06771147,0.020690227,-1.128826014,0.496157516,0.372155744,0.003403281,0.003596655,0.004252735,0.005649247,0.008431148,0.013738468,0.021616532,0.026227137,0.024110409,0.02122499,0.020931114,0.024414753,0.034115974,0.053808851,0.070096004,2
-0.364494557,-5.490245016,42.36995866,0.060844078,-2.354345837,0.283821198,0.440114031,0.07170917,0.064868734,0.064871976,0.084972234,0.087027999,0.065802181,0.072368716,0.118192873,0.110102258,0.08754485,0.084425128,0.021506857,0.006264252,0.003194079,0.002582893,2
-0.335126527,5.123423219,57.85569189,0.113879748,-1.941379434,2.635531192,0.475593879,0.030177972,0.031017588,0.033696054,0.038744069,0.04723497,0.061106358,0.083535695,0.118449458,0.165574903,0.20835082,0.219711063,0.201189838,0.176633266,0.159929549,0.154286987,2
-0.384475059,-6.827427239,55.04060019,0.138856681,-3.337987332,0.543068109,0.535422966,0.118973832,0.142780807,0.213845707,0.250807734,0.22794812,0.234587402,0.215982385,0.146781792,0.125191878,0.189588632,0.170744187,0.038717305,0.014015568,0.008151038,0.006871572,2
-0.338908019,1.518228656,29.11168024,0.054358195,-1.704491246,1.120705138,0.411359746,0.017479592,0.02155249,0.035938957,0.0446356,0.035651699,0.03790795,0.067834562,0.080463103,0.03313597,0.020011355,0.021003129,0.039144784,0.128983199,0.165464571,0.113458088,2
-0.361265893,-0.337660453,15.2852023,0.0269308,-1.164202518,0.497953231,0.396791943,0.013897305,0.014592828,0.016944174,0.021926731,0.031821285,0.050213819,0.070869028,0.062479376,0.038297502,0.02308684,0.015372536,0.011393211,0.009293016,0.008257238,0.007943593,2
-0.359215553,-3.36630164,31.97374987,0.010838934,-1.157414068,0.040272339,0.373998325,0.007089238,0.007712222,0.009914132,0.01461787,0.020734676,0.019516015,0.01277274,0.008366874,0.006311629,0.005585927,0.005790852,0.007035761,0.009967347,0.015370133,0.019471076,2
-0.362926433,-7.021676361,72.06309821,0.017843573,-1.710892262,4.9E-324,0.386728805,0.026650753,0.026265488,0.025191251,0.023634167,0.021840003,0.020020112,0.018318506,0.016813962,0.015537804,0.014492965,0.013668442,0.013048503,0.012617907,0.012364609,0.012281033,2
-0.313172446,10.43586886,118.6825026,0.122325869,-0.682767289,3.671072583,0.469470819,0.17142369,0.169491678,0.164038063,0.155954714,0.146368616,0.136333919,0.126654418,0.117845844,0.110182837,0.103773277,0.098626544,0.094704089,0.091952519,0.090323391,0.08978414,2
-0.337171646,3.07174258,21.69184455,0.010582626,-0.577380596,0.384941408,0.352515737,0.003699883,0.005870216,0.030711419,0.014930671,0.005259873,0.005111756,0.010469624,0.020696756,0.013008896,0.011345916,0.012899574,0.009186649,0.006056254,0.00537457,0.005465689,2
-0.366047423,-5.646548601,56.23654965,0.044182976,-2.26539374,0.432914936,0.422106257,0.025286577,0.024572137,0.023049382,0.021885897,0.021998818,0.024182556,0.029758744,0.041595667,0.06483809,0.096886182,0.099587545,0.071163272,0.049545426,0.039186463,0.03621415,2
-0.377100286,-8.762153095,92.9415651,0.060957524,-3.0111054,0.05147197,0.450735121,0.087131205,0.086067829,0.08307698,0.078673088,0.073495094,0.068125953,0.062995754,0.058368312,0.05437418,0.051055642,0.048405482,0.046394367,0.044988022,0.044157081,0.043882316,2
-0.318944528,10.71252929,123.8736836,0.110347713,-0.774119265,3.532070266,0.460514196,0.111103519,0.111103519,0.111103519,0.111103519,0.111103519,0.111103519,0.111103519,0.111103519,0.111103519,0.111103519,0.111103519,0.111103519,0.111103519,0.111103519,0.111103519,2
-0.32963248,10.29974091,115.1107348,0.113395227,-0.703913992,3.422822093,0.471224786,0.11424146,0.11424146,0.11424146,0.11424146,0.11424146,0.11424146,0.11424146,0.11424146,0.11424146,0.11424146,0.11424146,0.11424146,0.11424146,0.11424146,0.11424146,2
-0.334660742,6.349869107,73.94081732,0.080590573,-1.688828257,2.431334846,0.438848932,0.045687768,0.046085491,0.04730012,0.049397318,0.052490497,0.056745397,0.062382382,0.069668479,0.078881646,0.090213525,0.103559122,0.118156199,0.132173873,0.142682171,0.14663421,2
-0.316068834,10.34466623,116.3879237,0.188531374,-1.022675161,4.544181485,0.537057615,0.142150651,0.142953675,0.145376232,0.149456127,0.155246751,0.162799802,0.172135499,0.183195359,0.195774014,0.209433138,0.223416332,0.236609085,0.247610337,0.254969739,0.257564872,2
-0.353118009,-5.216222015,51.40385318,0.009837312,-1.274288659,4.9E-324,0.366782824,0.010722715,0.011256908,0.012732206,0.014315976,0.014090192,0.011556392,0.008713674,0.006779503,0.005773109,0.005501906,0.005922036,0.007225577,0.009876244,0.014031524,0.016718323,2
-0.34759417,3.150943115,26.77883907,0.015076432,-0.713719489,0.571505361,0.368643648,0.004397024,0.005528495,0.010829042,0.020520752,0.01526342,0.01207606,0.016938937,0.04021683,0.033479173,0.01421778,0.009953088,0.010210352,0.011933026,0.012462713,0.012180689,2
-0.349287241,5.212167834,49.32635344,0.011497669,-0.678461275,0.611854211,0.365375486,0.004458771,0.005834399,0.012973408,0.021436552,0.011222325,0.008223857,0.010490832,0.018621654,0.01951466,0.01377895,0.013495357,0.014676462,0.009484848,0.005500938,0.004487532,2
-0.349123522,7.081268794,87.67934224,0.087852166,-1.79495996,2.782971071,0.457973143,0.028512869,0.02909044,0.030892685,0.034138507,0.039225291,0.046765795,0.057591489,0.072604902,0.092248153,0.115426058,0.138586091,0.156923855,0.167852484,0.172566015,0.173725491,2
-0.361160128,-4.899981288,48.9649038,0.035231214,-2.038818044,0.428169349,0.40702316,0.017209017,0.017783234,0.019629063,0.023146685,0.029074233,0.038354456,0.050880708,0.06191035,0.062535546,0.05282496,0.041439657,0.032967362,0.027690054,0.024885223,0.024010696,2
-0.354559467,-3.07495466,34.01636057,0.013878095,-1.351128638,0.123776275,0.373618135,0.009239302,0.009501063,0.010059362,0.010308353,0.00989028,0.009312866,0.00940589,0.011008068,0.015742598,0.026796215,0.035429933,0.022576771,0.012687048,0.008846109,0.007859472,2
-0.355380168,-6.292597381,67.65631033,0.013289141,-1.599089794,0.07804696,0.373609695,0.021914596,0.018595041,0.013503927,0.010420069,0.009275536,0.009757462,0.012282374,0.018314791,0.027294557,0.024767178,0.01410474,0.00816146,0.005546614,0.004437113,0.0041259,2
-0.35804445,-2.63114218,24.11394877,0.010314614,-1.115679095,0.040589407,0.372169911,0.009334056,0.009710974,0.010911686,0.01310134,0.01623922,0.019105993,0.01891875,0.015214462,0.010960447,0.007863232,0.005913087,0.004735402,0.00404792,0.003688294,0.003576402,2
-0.346906723,-0.130508751,7.57828715,0.007606438,-0.73669005,0.001468129,0.357701988,0.001515486,0.00244843,0.013886608,0.01144699,0.005423435,0.008926692,0.016016144,0.010212217,0.010372099,0.007642246,0.004713593,0.005983889,0.009217354,0.003771221,0.002462499,2
-0.373453271,-5.012651644,40.73650249,0.044981491,-2.119986268,0.165052073,0.429475071,0.09064038,0.083339545,0.070385184,0.062368041,0.062350159,0.070574489,0.080708465,0.069888707,0.041954971,0.023055148,0.013829131,0.009388995,0.007187012,0.006147542,0.005839704,2
-0.322114104,6.104232678,54.22646542,0.051525431,-0.974248706,1.761522125,0.394059548,0.112462781,0.107569254,0.095332783,0.080569139,0.066816601,0.055477298,0.046651671,0.039959162,0.034945925,0.031224915,0.028502405,0.026567905,0.025277082,0.024537009,0.024295864,2
-0.349402219,-1.830404605,25.70954572,0.025780198,-1.481295257,0.398172713,0.384528424,0.01891916,0.018408521,0.0177922,0.018766196,0.023388598,0.035955706,0.060258137,0.059483712,0.033404084,0.020217948,0.015431458,0.01463707,0.01654769,0.020370767,0.022779455,2
-0.343544892,0.092922025,7.503960801,0.004353603,-0.644953775,4.9E-324,0.349823806,0.01027332,0.008966051,0.006603547,0.004772282,0.003636398,0.002978933,0.002627221,0.00248718,0.002519227,0.002721042,0.00311802,0.003747098,0.004597709,0.005463856,0.00585936,2
-0.348707704,2.684630275,55.25776625,0.056866609,-1.908631124,1.728464134,0.422449609,0.001007732,0.001977983,0.02403569,0.018273302,0.038906403,0.025202018,0.025813506,0.074849539,0.098311723,0.108864544,0.103923123,0.132308067,0.076804229,0.098255716,0.095676495,2
-0.319467048,9.708167602,104.1716633,0.220048235,-1.10092047,4.690029745,0.567545091,0.168122896,0.169043974,0.171820782,0.176490871,0.183105382,0.191708872,0.202305241,0.214804996,0.22895111,0.244228412,0.25977842,0.274366869,0.286471172,0.294537807,0.297376493,2
-0.358809597,-3.397599721,32.718349,0.037009592,-1.796948107,0.422459914,0.407128872,0.028629879,0.028387488,0.028179631,0.029222762,0.033196838,0.04309861,0.06505277,0.098642702,0.087861034,0.04607523,0.024381916,0.015144219,0.010989472,0.009140056,0.00860694,2
-0.392703445,-4.600887941,33.18217227,0.110788711,-2.85197184,0.628112943,0.514786079,0.101335416,0.111625356,0.143772724,0.18536061,0.190137511,0.163632648,0.15207851,0.169689047,0.189654951,0.129114798,0.061444974,0.03197827,0.020284004,0.015586482,0.014301885,2
-0.407110352,-9.808704835,106.1879338,0.502852033,-8.030739524,1.018445061,0.817674062,0.320142461,0.328173756,0.353155269,0.397514217,0.463965467,0.551427054,0.646213806,0.715033874,0.722506974,0.668959499,0.589108546,0.51506459,0.460829652,0.428956478,0.418537782,2
-0.353689598,-1.078089939,16.36344969,0.034961842,-1.418669859,0.47028941,0.400072711,0.002428603,0.004260616,0.030422043,0.027464761,0.029150205,0.061654357,0.032802417,0.065196483,0.110014351,0.05430392,0.0507765,0.033321683,0.017105748,0.007153155,0.00499427,2
-0.32748666,11.31886975,136.2033717,0.248053115,-1.205200358,5.636012205,0.596070992,0.249695851,0.249695851,0.249695851,0.249695851,0.249695851,0.249695851,0.249695851,0.249695851,0.249695851,0.249695851,0.249695851,0.249695851,0.249695851,0.249695851,0.249695851,2
-0.33800988,7.860335275,80.79325085,0.092656367,-1.148845122,2.676211667,0.454870363,0.064905733,0.065336055,0.066639348,0.068851733,0.072030001,0.076244452,0.081564362,0.088030927,0.095611146,0.104127839,0.113171023,0.12202078,0.129648904,0.134883536,0.136755342,2
-0.350153863,0.502108445,10.46868819,0.00803373,-0.652746452,0.123917472,0.361443575,0.008099045,0.008099045,0.008099045,0.008099045,0.008099045,0.008099045,0.008099045,0.008099045,0.008099045,0.008099045,0.008099045,0.008099045,0.008099045,0.008099045,0.008099045,1
-0.334353016,0.864634974,17.54278923,0.041067832,-1.358076003,0.649663709,0.390972852,0.051507768,0.049914763,0.047460679,0.048384569,0.057281867,0.082301974,0.120715549,0.086668278,0.036108728,0.016673026,0.009353891,0.006185197,0.00468359,0.003988883,0.003784754,1
-0.383380628,-7.839262596,69.55067708,0.073849689,-2.901108971,4.9E-324,0.469925947,0.108277539,0.11060701,0.116904772,0.124350352,0.126882593,0.118060082,0.098713995,0.0767985,0.058532713,0.045392797,0.036541023,0.030792478,0.027239865,0.025310493,0.024699066,1
-0.359546967,-5.588334267,39.32446196,0.050087986,-2.020557478,4.9E-324,0.42351152,0.055368419,0.061010466,0.078540159,0.100545234,0.101233877,0.084510354,0.073537068,0.069368094,0.057552463,0.034747435,0.018475136,0.010738333,0.007281315,0.005788542,0.005366875,1
-0.339788563,4.151606137,43.29283787,0.03806435,-1.136560416,1.260179121,0.391817072,0.005476456,0.005722139,0.006533039,0.008168524,0.011206014,0.016798145,0.026819535,0.04219232,0.057321582,0.063537793,0.063659411,0.064663764,0.068989444,0.074958975,0.077940493,1
-0.364720162,-4.261528103,29.31402075,0.010003492,-1.091818952,4.9E-324,0.378185521,0.010088992,0.010088992,0.010088992,0.010088992,0.010088992,0.010088992,0.010088992,0.010088992,0.010088992,0.010088992,0.010088992,0.010088992,0.010088992,0.010088992,0.010088992,1
-0.379138903,-5.68227614,41.15312309,0.06277292,-2.185383231,0.180519626,0.454443867,0.092287052,0.102498902,0.129036557,0.134847022,0.09664747,0.064540011,0.050608799,0.048739473,0.055143217,0.061120564,0.050071905,0.032106966,0.021184865,0.016256142,0.014871022,1
-0.369217733,-3.990978755,29.08549813,0.056695091,-2.030306271,0.397089733,0.439336801,0.027524683,0.028550735,0.031889797,0.038419116,0.049874642,0.068728905,0.094795844,0.114103057,0.105612044,0.080364173,0.058743557,0.044978563,0.037059453,0.033012056,0.031770345,1
-0.310360908,8.907794992,87.4935683,0.099825184,-0.727597952,2.78952114,0.442887206,0.100766931,0.100766931,0.100766931,0.100766931,0.100766931,0.100766931,0.100766931,0.100766931,0.100766931,0.100766931,0.100766931,0.100766931,0.100766931,0.100766931,0.100766931,1
-0.354659766,4.172033441,46.27180041,0.021367488,-0.954823144,0.860258303,0.383602708,0.001600512,0.001895388,0.00320212,0.00790121,0.021704742,0.028233565,0.031515721,0.047427536,0.045711545,0.03000849,0.027304367,0.030407874,0.022869142,0.014029333,0.011513123,1
-0.387740623,-6.118616597,52.02353739,0.081334346,-3.005050882,0.368208376,0.481328512,0.174787658,0.157628784,0.12831159,0.110172719,0.107723682,0.120529782,0.139317011,0.125541283,0.077426198,0.042626767,0.025428285,0.017170853,0.013093374,0.011174838,0.010607611,1
-0.292363638,2.660554324,25.84321832,0.21117784,-2.428963168,2.746013863,0.544659836,0.13428201,0.137988552,0.149603986,0.170530746,0.202498989,0.245297606,0.29125682,0.32076896,0.315231544,0.280306354,0.237719341,0.202159921,0.177713268,0.16385609,0.159399879,1
-0.317325735,1.199325802,20.05671967,0.160435733,-2.24288579,2.094869368,0.511010132,0.063761802,0.067304554,0.079559611,0.107033483,0.168517877,0.315214961,0.558710681,0.441252117,0.211665185,0.112429035,0.070638052,0.050881085,0.040897831,0.036081296,0.034636381,1
-0.370202361,-3.385483286,45.26517064,0.147694277,-3.557337558,1.798622211,0.533614154,0.060146511,0.060785924,0.062753868,0.066206639,0.071430067,0.078882378,0.08926393,0.103621253,0.123482301,0.150967158,0.188631095,0.238274828,0.297107332,0.350891615,0.373832956,1
-0.358725615,-0.815386753,13.47726893,0.023359591,-1.111228916,0.269194273,0.38992776,0.037133819,0.019172964,0.009659765,0.007550812,0.00881426,0.015229605,0.035253059,0.048973294,0.036399559,0.036533126,0.048222284,0.033327726,0.014562354,0.008469579,0.007098785,1
-0.339156134,7.108599362,77.52359526,0.194628117,-2.017980099,4.044654395,0.556466531,0.116366099,0.117327195,0.120257088,0.125297332,0.132688651,0.142773881,0.155990705,0.172834978,0.193757395,0.218930984,0.247813534,0.278496002,0.307105168,0.32802388,0.335777392,1
-0.365018945,-8.605664741,91.69547319,0.025096948,-2.037145536,0.022447732,0.397914285,0.025281484,0.025281484,0.025281484,0.025281484,0.025281484,0.025281484,0.025281484,0.025281484,0.025281484,0.025281484,0.025281484,0.025281484,0.025281484,0.025281484,0.025281484,1
-0.342109931,2.614032937,56.75606534,0.077280482,-2.231806466,2.069395963,0.440817067,0.008581539,0.008817027,0.009570079,0.010998555,0.013437055,0.017552652,0.024700676,0.037727833,0.062533619,0.108542326,0.17264292,0.20562257,0.187938131,0.163809529,0.154865562,1
-0.361067487,-1.773831146,19.57264562,0.104370958,-2.336067282,0.909995976,0.484500452,0.022097211,0.022907979,0.025569064,0.030900822,0.040846604,0.059946892,0.099141878,0.180617518,0.29060089,0.268539845,0.17059558,0.110952957,0.081946737,0.068787753,0.064975648,1
-0.38929117,-6.516426458,55.34194481,0.155651116,-3.887075745,0.740177358,0.554255114,0.1663073,0.186810394,0.22554062,0.219739451,0.201670542,0.227847695,0.267728503,0.212175516,0.158291492,0.166939035,0.182012286,0.082807382,0.033456838,0.019504093,0.016388753,1
-0.37605872,-2.00445339,16.85049595,0.152129765,-2.415036543,1.106146665,0.541802479,0.055300128,0.057715156,0.065775059,0.082471617,0.115101304,0.18008136,0.301318105,0.41625817,0.337982518,0.206140484,0.130221078,0.09207721,0.072750318,0.063495589,0.060734042,1
